


R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.6261    G: 0.6529    B: 1
R: 0.406911    G: 0.396509    B: 0.72257
R: 0.580679    G: 0.612933    B: 0.938372
R: 0.6261    G: 0.680306    B: 0.988627
R: 0.680306    G: 0.865657    B: 0.946643
R: 0.736976    G: 0.988627    B: 1
R: 0.568045    G: 0.938372    B: 0.873573
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.197106    G: 0.197106    B: 0.954965
R: 0.0943547    G: 0.101577    B: 0.72257
R: 0.130563    G: 0.136261    B: 0.803692
R: 0.157257    G: 0.16676    B: 0.788595
R: 0.119564    G: 0.163561    B: 0.788595
R: 0.0765058    G: 0.200646    B: 0.422777
R: 0.111659    G: 0.346722    B: 0.381193
R: 0.736976    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.119564    G: 0.218878    B: 0.371163
R: 0.0829606    G: 0.163561    B: 0.230234
R: 0.109091    G: 0.234086    B: 0.253884
R: 0.109091    G: 0.257951    B: 0.204225
R: 0.0991364    G: 0.27036    B: 0.169997
R: 0.0967309    G: 0.274563    B: 0.136261
R: 0.0943547    G: 0.27036    B: 0.111659
R: 0.0874218    G: 0.262049    B: 0.0991364
R: 0.0829606    G: 0.249857    B: 0.0897016
R: 0.0765058    G: 0.249857    B: 0.0807791
R: 0.0703375    G: 0.249857    B: 0.0644486
R: 0.0644486    G: 0.262049    B: 0.0606789
R: 0.0723614    G: 0.257951    B: 0.0625471
R: 0.0723614    G: 0.262049    B: 0.0644486
R: 0.0744191    G: 0.249857    B: 0.0683425
R: 0.0786266    G: 0.237977    B: 0.0703375
R: 0.0765058    G: 0.234086    B: 0.0663787
R: 0.0786266    G: 0.230234    B: 0.0765058
R: 0.0786266    G: 0.22263    B: 0.0786266
R: 0.0851767    G: 0.226412    B: 0.0943547
R: 0.104047    G: 0.27036    B: 0.119564
R: 0.116895    G: 0.296128    B: 0.157257
R: 0.0663787    G: 0.19887    B: 0.0943547
R: 0.0723614    G: 0.207834    B: 0.115576
R: 0.6529    G: 1    B: 0.921937
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.708328    G: 0.971716    B: 1
R: 0.262049    G: 0.291747    B: 0.6529
R: 0.0786266    G: 0.0807791    B: 0.218878
R: 0.0436681    G: 0.0406293    B: 0.123626
R: 0.0733863    G: 0.0634939    B: 0.191854
R: 0.122263    G: 0.116895    B: 0.305002
R: 0.0796989    G: 0.0840647    B: 0.191854
R: 0.0673567    G: 0.0840647    B: 0.160392
R: 0.0897016    G: 0.114262    B: 0.184975
R: 0.0144465    G: 0.0215758    B: 0.0387903
R: 0.00730155    G: 0.0105447    B: 0.0140259
R: 0.0693361    G: 0.168374    B: 0.122263
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.193596    G: 0.612933    B: 0.296128
R: 0.136261    G: 0.318585    B: 0.218878
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.666526    G: 1    B: 1
R: 0.537117    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.56178    G: 0.93013    B: 0.708328
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.56178    G: 0.666526    B: 1
R: 0.3662    G: 0.417454    B: 0.849923
R: 0.237977    G: 0.262049    B: 0.612933
R: 0.193596    G: 0.230234    B: 0.428143
R: 0.104047    G: 0.151091    B: 0.197106
R: 0.0754598    G: 0.142096    B: 0.111659
R: 0.0703375    G: 0.14806    B: 0.0744191
R: 0.046827    G: 0.123626    B: 0.0428967
R: 0.038427    G: 0.115576    B: 0.0349065
R: 0.038427    G: 0.130563    B: 0.0349065
R: 0.0509458    G: 0.181585    B: 0.0509458
R: 0.291747    G: 0.758859    B: 0.381193
R: 0.318585    G: 0.954965    B: 0.371163
R: 0.381193    G: 1    B: 0.371163
R: 1    G: 1    B: 0.889533
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 0.72257    G: 1    B: 1
R: 0.160392    G: 0.327818    B: 0.376157
R: 0.0754598    G: 0.191854    B: 0.186683
R: 0.122263    G: 0.309496    B: 0.230234
R: 0.169997    G: 0.428143    B: 0.266187
R: 0.0897016    G: 0.287396    B: 0.122263
R: 0.046827    G: 0.15882    B: 0.0552548
R: 0.0413764    G: 0.137707    B: 0.0413764
R: 0.0625471    G: 0.184975    B: 0.0543773
R: 0.0625471    G: 0.211482    B: 0.0492747
R: 0.0807791    G: 0.266187    B: 0.0570306
R: 0.109091    G: 0.3662    B: 0.0723614
R: 0.111659    G: 0.371163    B: 0.0644486
R: 0.0897016    G: 0.318585    B: 0.0570306
R: 0.0683425    G: 0.226412    B: 0.046827
R: 0.047636    G: 0.157257    B: 0.0335508
R: 0.0492747    G: 0.151091    B: 0.0377078
R: 0.0535074    G: 0.14806    B: 0.046827
R: 0.0561399    G: 0.136261    B: 0.0484526
R: 0.0570306    G: 0.129159    B: 0.047636
R: 0.061608    G: 0.126378    B: 0.047636
R: 0.0644486    G: 0.133397    B: 0.0492747
R: 0.0703375    G: 0.134827    B: 0.0517928
